Velocity (v),Viscosity (µ),Density (ρ),Diameter (D),Length (L),Pressure Drop (ΔP)
4.382586848944529,0.004957804523860226,929.2619867314763,0.38584121565608454,3.515384194860201,1745.38816412027
1.4753291004084903,0.004558077244175052,929.4684268746182,0.05375961687746236,19.627356955925826,15237.4830452931
0.9307154998407278,0.002485869050497507,825.6699853229389,0.12586957179531658,17.52464979095626,799.7967060027011
0.6063736372085138,0.0017806660688746017,930.0374332891306,0.31135857343406403,36.17891415750591,712.9768635062522
3.388871751994697,0.002957570149626355,996.4965161202496,0.3714744029167816,37.39825357765842,26900.960275875794
3.2319231623995135,0.003966565807344169,982.3637139078894,0.46248939621226226,3.4918444728532516,1440.735261783897
2.960138357213315,0.0029702762830131906,887.8261321609701,0.3674734933705807,11.835039881561734,5316.7949334831865
1.5437619325218894,0.002932723453254674,807.9895946572188,0.3523006716146897,14.438830657786085,566.5980775455072
2.259076981574816,0.004352921684327202,872.458698000041,0.22745351585779894,27.832987222997662,5456.438878930136
3.175143508337779,0.0024456151162687454,965.2780623201111,0.05057799148706064,8.081245971440563,35592.33139625909
2.7354508648662623,0.004439178699246583,940.2998202930332,0.10407166643102989,7.563119750600018,9869.55326289812
4.945034840966993,0.002627219203806894,891.8687311187913,0.29054954514021764,47.24565557118994,63093.34559339711
1.113978886505299,0.0023129324227133576,811.0203070317663,0.35380844862998884,40.405942457591266,2100.5258457700393
3.628150493214172,0.0028159596447987958,885.3789455646605,0.23785172775340813,9.852090202467345,6412.849894503494
2.3194344564693146,0.004049787834699474,893.8049879435767,0.3788055551877756,20.921822587369057,1564.5482433588113
2.4268982671652664,0.001504008111455977,985.7111065788272,0.28483803289948045,18.42547796362071,7769.794392200238
3.729189945461793,0.0017856768634880696,928.2172207164319,0.08337928801744049,39.75919962920496,114332.50331060322
3.6159626809596634,0.004805779302652368,862.3305833309298,0.13640731293557698,26.00043290742798,31068.151567098044
4.960651971659847,0.0017019665095254295,905.0636528901443,0.4279992004597743,7.264637112679884,8692.899431210739
1.0777743025435635,0.0032709092717242184,813.211061564432,0.37621073598099775,37.21061109465595,1095.318617891312
0.9684934222287485,0.0033172578666477515,994.5136471299473,0.45264289415562275,20.44751093302103,458.74835434337444
3.759524677079335,0.002958497848200979,872.0119803861452,0.10290076210442145,13.883288133975206,37341.61142156862
3.1027411265288407,0.0035789809943072744,895.5734709826272,0.49560014057678325,19.39943247901529,7066.778278353029
1.7337229995191263,0.0019193069031904738,871.0567948473845,0.14423302127747012,25.39007161673792,7051.558092785356
0.8573871604504397,0.003210649071106993,936.5023460232401,0.05530094432898891,17.81266030443346,1688.5408036613321
0.8854621231839375,0.0024886930209875886,932.4464316659186,0.4988403225740994,12.853382856996134,175.2142628876965
4.523858935988533,0.003646669038516756,943.0644621058271,0.17648324845030094,20.526599411395036,40685.576422235084
1.363402961234343,0.0015648941734925977,853.6286459223842,0.35060875363065197,1.939472626745014,111.48341656587631
1.9551720295198434,0.003283509667357905,863.1336962328132,0.12950704137933733,38.85239445871938,21509.060476184237
1.519953810021446,0.0017410814215332948,825.0502462192416,0.31110283948961376,9.376299784811705,1378.6805447207198
2.097483376243718,0.0021145722524601456,931.1019943692226,0.45681574390455165,3.151326067901225,596.6108666637438
0.8124072923574202,0.0018748392012943329,807.9594254671305,0.19408152534279738,33.03123595234888,1139.0766974609405
2.835769059087217,0.0017313511194752686,919.5364671046918,0.35161428921996163,38.92287031235994,17004.484587396473
0.8042565361649671,0.004302843806242668,973.9391769703268,0.13455661495928745,40.87762744804932,2302.1052465024627
4.101604285200628,0.0021428302706435615,978.1664296579268,0.33115792942342637,25.181949950369397,10438.65982591171
1.5517043685969485,0.004708495127457798,889.8075520739924,0.20140265831787957,11.06304104980928,667.026067732212
2.930053615720298,0.004879706101380764,891.8607376426147,0.14504371636457825,37.12415618524151,24917.213712229943
4.460355894026562,0.0032850418797483894,815.3938366016034,0.19093192281663585,35.28594078056252,69167.09348522182
3.4289481607123737,0.0015720044906629056,934.1530050886072,0.1304784808285097,13.06726597105549,10757.53174236961
2.898310039481009,0.002498192973518325,964.251884074569,0.45586224852704726,45.26698003727686,7343.6399169214965
1.9595018890191902,0.004190929053392856,848.9310109209426,0.228734098842708,6.114201446058621,2125.683626259768
1.9985086087618906,0.002469562914788282,884.260176326673,0.1603756872384653,49.151723739974955,5953.351437658717
3.5126912983918555,0.001348068873211155,967.767867353054,0.25178352845716984,43.152142737895765,42395.975887540444
4.973627125495254,0.003227139643712752,975.4240935324576,0.194241275062923,34.70703362847468,49267.81441387309
3.4782763543222037,0.00438048340598414,848.6359960528451,0.3849886642159967,46.99874452571181,7206.718932261058
3.0100253781651123,0.00418370554857401,910.1141269082729,0.48704896034847245,36.39324724786168,14390.76126892101
3.7879272960766075,0.001700492560521413,838.4986301271654,0.2471151455139411,10.33239285447225,3920.1555600109737
2.5934252552767316,0.003691058457649867,820.3757528279114,0.4374650299875082,22.665650767527776,4584.267636971682
0.7706405417035335,0.0018820170537425884,982.2241002783915,0.3046383831018288,4.503648192250132,90.38582677680539
3.0303356714505942,0.001872830138208689,964.1015008464218,0.12075604929240508,20.093213692117654,9286.477891717148
4.809313780274211,0.004496287093220741,952.0069803606348,0.3607802339366037,37.338547967123226,13669.734221914841
1.2888632406094684,0.001998675810960921,809.7532637626281,0.28104552370661906,19.935724195610053,697.5999946779856
3.6050220086929956,0.002052989386072045,968.7457585420515,0.34277293546344656,17.18441459793857,4056.8146542086065
1.4042015989657541,0.0010026135630451982,887.6088151810768,0.4503593356572492,30.172430403005283,2369.861400404372
2.9112245801288656,0.004482676136502071,868.479024659172,0.24819555679522076,43.738021920945855,19082.165140672132
0.9350440234102383,0.004170379252836539,909.2952722050753,0.45552993044781004,3.331576434759509,68.9457606535747
2.526669213161833,0.003509315740362712,818.2706485447112,0.3878010564267447,19.888051300287035,3581.1559178057855
3.9027349800286073,0.004001063055755369,951.3293098704797,0.26987221664509314,8.753796348947873,11082.339281907947
2.0640718590754195,0.0016081942696979674,916.4870153776592,0.32144996104608364,35.07235828586161,9890.013852094515
3.492102760192481,0.0028332943783503017,837.3180193746335,0.19651150963355518,6.180503461125609,6202.431534034614
4.079524823553781,0.0024048775493951237,837.6464399538091,0.49261878488244837,33.575580170431984,21562.38370469661
4.672300187657537,0.001375106105028066,836.8497303145349,0.3503080233726782,15.022862669097458,8925.820777216997
1.555889368349541,0.0029445219408596964,811.4004775103868,0.06973108362348346,10.74692387312401,3821.0703817738618
2.2969216211418866,0.004682958601370541,917.559689874337,0.19697985758660397,46.881275333424284,19902.302210271664
1.1858720599868784,0.001160236476202778,968.0696355177016,0.3304914951915759,1.9077042605518375,137.30569596732718
4.966175759712688,0.002165843653975176,803.4996427974777,0.07534997500965791,22.45108632258888,86406.62879172913
4.671504355659329,0.0018301637448228138,809.8009289942547,0.06074788609361425,2.0597226306278955,7797.439720665822
2.9298070862625183,0.0019525866146627852,914.5540553373892,0.2525109077875112,24.696059357112123,18982.20962795003
4.2891498246938955,0.0046337382075175015,963.8991370772105,0.19971058086170151,25.551321511926492,48602.19813700378
2.8443108977241898,0.0028722762169371605,865.3477781137267,0.24723437361492467,16.761461098342604,6502.132982674969
3.306135596012419,0.0028651976517592753,869.9228797615444,0.16821198944600232,7.47592709872616,8260.089219203193
0.9010599445220748,0.004042302569821129,919.2692994993552,0.12412298612434142,19.44298934898929,1214.8651301112268
3.898716892235636,0.0016179688160197032,854.8425778248294,0.36011451064115196,33.94088405669574,8576.699020731767
1.0747106763585568,0.002949061416400203,805.3216732155369,0.28155700232051023,39.3373946235785,1565.7740798568002
4.217304336136378,0.002719940856484239,947.0457036203193,0.14006939506221508,27.006779517018973,42412.65457816853
4.019126394516737,0.0033876427621866247,925.1299825882907,0.19381524181699927,29.901885327548026,12290.355151810405
3.689351139843394,0.004998230813001755,916.1511998111318,0.3163135584484967,10.830202185107982,9092.444750523087
0.6627217123614295,0.004077795576328189,948.3368257983647,0.08250320672261503,15.079186328154822,927.5071788729117
1.8640776017539786,0.002591462812069709,935.0461675124075,0.11635385416978081,8.932884892565562,4142.846398284199
1.684006564598793,0.004310212209096187,841.1763976356642,0.08296052184832556,13.215472150225956,2462.132982780103
2.120613833621836,0.0016828334532499208,870.4962093886702,0.4155427997213535,12.019452231051057,962.4422151171583
0.8943923604372734,0.0011218547452358405,825.222028335725,0.38858415494540416,26.45299053317064,1024.3180274568497
4.716310203639782,0.0018177934898570922,825.9714026835762,0.3889908193456657,28.571749033745743,23175.67334600342
2.9921100832056933,0.0023616462244570387,935.2391492713078,0.37234640456421264,47.30242362025372,25534.542016174437
1.874859397961106,0.0030423230298382395,971.7200213964996,0.3512234406514411,10.58296170797463,2570.4419466623026
2.2864168268342753,0.0034605165621647994,992.5465167722278,0.26464636192017876,32.442109797913304,7910.930065389607
2.5124114322717603,0.004642422868857687,925.6694235098889,0.3390251735782017,41.04570418038862,7764.611436137793
3.202674500122778,0.0030394160382018307,836.8202646721913,0.0672626996545886,28.451831725369573,80482.7901042921
2.8205574246342398,0.0030051025785029174,821.1300690897862,0.32965899019555306,13.49517897255271,6678.099315409699
4.637263879464878,0.0012009720392919285,962.5701943073516,0.40004496749159474,13.864961270980011,12621.223387449345
2.736335673076236,0.0011396462106248954,915.7512952719999,0.2751612621729756,2.9233996004789957,1522.726626898279
4.964711066704907,0.003204639847665488,923.657004202744,0.2108809977922566,15.966767100875602,35569.761907238346
4.331412309852931,0.002752714452993378,956.2924177509418,0.17484203066044063,37.485580271165624,46569.0437510833
1.4382973146080111,0.004356721579921194,940.6554455464903,0.3392609225729371,3.3283701031484085,314.7207491992953
4.687678465897623,0.0016427183388473808,966.8916505712193,0.3617605393834589,11.745468842736702,14942.52154575926
1.0236487904846423,0.0010998866484681984,811.2427810919756,0.44193541993814417,35.605392428057314,1284.9769055850604
4.178523688210362,0.0027961550717205035,949.5041273493009,0.20405033710744586,39.349926578320954,17338.476458944922
2.2128048206446103,0.0019499142270090301,970.1705514644191,0.3963975383235135,23.310602093034493,3277.9862549619315
4.450884442002813,0.0011984574933553498,857.2270084916629,0.30261012088520206,35.205642585453795,15587.180248234648
4.406255105483527,0.003898393147390516,928.0894547986505,0.4472764208051356,20.00965626408971,7786.546425824031
4.126664300529296,0.00144637199982899,862.8324127673944,0.28751544873302937,8.835749006182247,10435.251228580504
4.055136963381776,0.003433278000031087,991.5942132964908,0.2829334227790853,20.50932518262242,6782.074256661003
1.8710561259411835,0.0021241990006675565,806.6847144871008,0.3100446866484091,29.418423189954,2517.7709736164898
0.8641367737306348,0.001693984201420088,915.958568766591,0.38719190981409546,47.45461081079162,938.1598903760142
2.3134108044432264,0.00251900609167727,833.300709409903,0.48411071547280743,4.368796652345189,697.7750312277497
1.280860317439289,0.004205783104891815,942.4440410354317,0.08310350939709454,25.86231059840307,7545.872438616188
3.627279900061078,0.002568374307618291,835.1780566837324,0.07404557107595773,17.117069132325494,23790.161101833393
2.057448769420035,0.0040030785968442235,847.0766523796715,0.47189765183330235,25.907273019558033,1630.9393267803375
4.890245903869617,0.0015019451871966028,898.8741622091516,0.28844403148319275,2.174796921450052,1577.9609715083245
3.384374348053994,0.004091085678660317,982.9669899993756,0.32670635655512126,16.338242380377487,8474.168032873231
4.201162536354625,0.0019477332996265945,842.3428744295942,0.267090620717628,41.173539228823245,23889.294767253086
1.096361027338318,0.003709572519555491,828.8480042236207,0.09214585367336353,28.143144958877237,7288.222025344975
4.379065170226801,0.0032631262193639856,951.7953663708062,0.39564022028839996,23.07854214798975,15200.594001356943
4.652407357310275,0.00471657886884675,900.1239064667861,0.3862510902898641,14.99072851405164,4669.952569960176
2.6917786346852117,0.002549290071901256,982.3570224763542,0.19026649467176543,15.604083616776439,11432.858830810337
3.2281382198793986,0.0012646607553377619,829.3229114319685,0.18780766035278018,19.77197024593864,10533.120463584326
3.9416441040634793,0.0010766219422050115,929.1855786046078,0.4270286214074833,41.94296478826346,25621.954286258897
1.2867738226718566,0.004307434243891012,846.575829230363,0.08256076598359699,48.39344713360515,8702.749840500444
2.761547344085491,0.0030989425506457286,831.3520857303279,0.4464973167604546,22.49411368616835,5242.9725632099235
2.293983624975409,0.004100976207339797,936.6858830314541,0.1654977604531615,20.27428909864033,12344.50865622057
1.158682964730121,0.0019377024000460587,918.7369239817466,0.31684313648997225,42.48098801517328,3896.2716533477032
2.1539049003118915,0.002380334982052935,950.9654916724662,0.47119738055079996,21.918360711178877,2097.8863151846426
0.8067753922347211,0.0011204154888452757,861.8925152892365,0.3551551256914909,28.048890442486908,518.2456272052613
0.6161535812726915,0.004845969298296449,889.594331276438,0.23649341561016646,12.316141565338476,251.25563362875576
1.1082483011967024,0.0036714716268032538,881.0943352660837,0.36029039400743684,37.43162425317468,2646.997390403494
4.834018002151282,0.004732820351037225,996.8178927933028,0.2047908363423666,27.06742759526831,70895.73007297421
2.9728829115275763,0.002061985629716289,858.4497913478776,0.17476628735713376,40.64269296177674,11993.577123889294
4.84619972518949,0.0034458544449026433,858.9634476693534,0.4985074750706059,39.25590377140482,12134.56399548274
2.446240452485594,0.0037139998731705514,870.9096417657215,0.38785560403090447,11.5352336452314,2311.0572302217247
1.903172598883668,0.0022701988010303538,912.9188162580643,0.3401239898218179,36.06614197733036,2500.8390367348134
2.7776383827810984,0.0043924369400625204,850.4645488527491,0.20988033944869344,40.202665989617195,14971.367063196638
2.4778025988480956,0.004788645851600991,983.0579880758548,0.07212237311977168,17.95925479833736,11974.688765031506
0.9754910791778476,0.004539420470784017,853.1371129732527,0.06397559421582003,9.457846532211452,2126.8010774862237
3.383718416105928,0.00395626790375749,979.163146312039,0.2993815649519595,1.1289756233998207,1014.218653529084
1.4721718212931982,0.0021098587188998165,820.6950127293169,0.392914724467573,23.09427900156426,2606.8054398583013
3.288145797040233,0.002126464168422527,931.3125404799305,0.29182063569973477,18.269203845403236,7882.767948765921
3.42590491579169,0.004853441281784152,981.3971036876487,0.42835328237260156,28.190581857445036,12871.864910776534
1.1841118390789165,0.0010411379837427682,833.7498876796459,0.06504193989194974,10.214013536850503,4061.761214662277
0.7760733219980067,0.003864199892968578,993.665392019851,0.21503843439167303,43.123611835657286,882.0378626942714
4.013427137307979,0.003824984650221049,890.5766720831024,0.15668167602838012,13.630005565777374,23449.655084520593
2.569101906961941,0.00349075816379919,989.143021688205,0.2512728356707049,12.09505064929485,4140.914589135981
0.761737079774641,0.004960435384347464,935.3640087260094,0.08256937693735511,24.55498876773344,1472.4670993146062
4.9768984272639525,0.0022475177430549007,860.3173739747103,0.47935923870698266,25.443700163469437,14766.402398985792
0.7600125244836499,0.002359887455172993,837.6605049834213,0.15046493048121243,11.539176210469549,241.90438528207895
3.6276585298634894,0.0013157576117862222,860.7470092450199,0.4650384989676131,14.321175609569872,6595.7921670606065
4.926555163685361,0.00277119254617495,818.603481852535,0.2416519197665068,9.315556718607002,7701.132475904263
1.5763104689716654,0.0020441941049393923,828.773593268666,0.4934858599648481,36.204548737835175,1696.3467113764546
1.1401221590923827,0.0023735468087105766,820.9320880692962,0.2993262725570948,38.73436253145001,1024.8507965826846
1.04623222740093,0.004338287161022511,884.5887087483115,0.4688747888791134,23.65409637550485,1088.9780503017976
1.86473816405418,0.004741938054109983,959.1156752515172,0.05240704491240028,35.99026411156586,34054.96897958083
0.9547061495479101,0.0017429322880207427,828.276710843268,0.38670746278140505,37.06083420493483,1189.6711641889653
3.6147260376235937,0.0024900357262138636,826.0640866344672,0.45637279389613195,7.775500856212621,3013.8138251188893
0.7803130915852821,0.0047145222484615765,928.6857899034661,0.11287425514052934,48.3427232168923,3199.1977886922805
2.792399576674054,0.0012472338427568907,839.4365963936133,0.09325663327946818,41.230565407725116,25612.691242142097
4.985135842338396,0.001369442112445514,819.5220076217984,0.24105767323368,11.019689598595352,18529.94073667472
4.162866212777084,0.0016511639568249175,833.3697156411155,0.4701555077598208,10.122086751557442,2344.70012122743
3.268487472039549,0.003380851336507499,984.7462791753552,0.2940739520856974,7.157396133399555,1812.1531049539155
1.8781412935397526,0.00160188908402399,964.2942505552381,0.2873554086747795,7.780549564554001,1768.5764392379122
3.3075312633123732,0.0048723055258029346,870.8129124710188,0.11350675323469485,37.65992815240611,29005.40998226776
2.8716865876024324,0.0027868581090340814,931.1641534654785,0.05035527999194846,24.013058590629555,40776.57662783275
2.4173752275066716,0.0030060718414006656,907.4551347336076,0.41456304083545753,39.363774464253495,7303.376509076444
1.0881966953308977,0.001986634463221626,935.4248526965127,0.0894085533438072,37.56648982316007,6509.845045524803
4.4897189685821,0.0028838410097389343,936.5342304925518,0.3352324184308958,30.626022961755858,33064.695448633196
2.524030919695951,0.003647654530548046,925.7468030119986,0.46157740453183616,34.631963722355295,7729.8867593972645
1.3758013031934428,0.004004708547816171,853.2202737074617,0.14389336092129396,1.8994304945779477,381.34246686436603
2.154917078947803,0.004015472330839652,807.8012841525637,0.34937277630660984,16.277104693446077,3369.6536716666055
2.3635838863801717,0.0033115644507763532,891.1133563980218,0.08541435951837925,32.253286783711104,20400.370533959165
4.223920530050934,0.004617439099975429,978.1947769381408,0.3216898147269258,1.4579027208259658,905.3720279812425
3.8012647125263093,0.004269631389224438,913.8994517037152,0.12376927442894124,2.615870240447077,3840.387162694999
3.961872021386029,0.004028192458794502,966.4782083403816,0.3811791022318301,42.74251114104878,18965.718542177434
0.5496406899289125,0.0012224220867218425,998.3248685922456,0.1855540826572587,34.51721822291152,1385.7025612526534
2.372692991808927,0.0010275118488785972,832.7232408276552,0.2585259539620908,14.003116922896854,5403.773838945882
2.6660486823589564,0.001849789108781892,938.3555278283965,0.31974374391242977,34.71017916581674,6004.473643876431
0.5863652457037551,0.0036540943756538094,934.8587147400049,0.1270730347998078,39.8303767878239,515.0203050129197
1.6691594393526539,0.0026447899555301834,995.9910894716556,0.3837370183779294,16.032919872394963,678.9007274332073
3.9213042040496076,0.002609625037197247,997.12014679056,0.18618815328656657,2.765831497460185,2250.582606837858
1.1169936757804957,0.004538347552918455,937.3357223448259,0.34806733696073905,46.70617710969899,1143.3690357105554
2.9088955915366626,0.004582251392527355,848.7229583964388,0.12122737281471815,17.913812076485893,16626.038885396232
1.4684084240775688,0.004636701056214343,959.7111676261198,0.35965294664285763,6.217606400950612,792.7600746175065
0.5545434858975198,0.002255512306060109,821.4058268422076,0.10768463276470779,25.100986698264222,1161.9923949866577
1.5854065591979367,0.003764223250957047,956.1398608343258,0.24141042332149265,38.65492198754256,3583.463042142765
4.891431897095242,0.002086532725097479,982.0392248289393,0.16124273318249457,11.860718416260399,22444.327782323486
4.106917003473454,0.0017624393322977993,876.5666789536871,0.38676886224268214,14.205012456534805,8230.865613974498
4.818094899444651,0.0017385298293894767,926.1270589966161,0.16791575202809356,12.893034353130576,35002.99175221514
2.695343197668631,0.002368430483454376,886.0285464193653,0.4467727878779283,49.59197958875223,15563.488796757565
0.9938128940487658,0.002719830479119287,887.5530109976257,0.45131909513297574,10.672782952796585,480.8172442698887
2.9658177003816184,0.004323796684220274,862.0741778216241,0.13839859185025363,29.200490631340074,24294.283711178963
2.544698005519824,0.0014795643738908485,952.4259240900649,0.32623067525347593,46.33796744119125,16544.142517425742
4.299606872328272,0.003939703389579577,987.235312833301,0.08947293877398395,8.197931875011182,12100.122994634668
0.9413716135291006,0.0031258196567572213,988.1501718468922,0.22619169482073315,48.571855695517314,3066.15951920182
2.697085116598002,0.00215178137070397,834.9562569749868,0.37099477827557253,47.426384485385604,7744.038088569987
1.1752189911229292,0.0029712783381312985,974.9487299313132,0.3467404610824623,44.34402736585486,2347.92401254206
1.9610416710052698,0.0021997682791080903,947.4862882854244,0.33111530123297356,11.513269545170111,2240.129235561027
3.8181068482450984,0.003384327820953224,850.5674801380578,0.17714338864809964,32.068697744538184,22760.783886883997
2.642081582159449,0.002735375691420977,813.4569225843029,0.22011122724548093,38.283682175100765,5968.998848107838
2.191497283155962,0.001657622116315515,853.5994533768755,0.09632576511512878,49.31536848162506,10923.696111919562
2.275143253565159,0.0014663322982227868,982.4416473563051,0.3735602691951204,9.840767281987151,729.1990453693002
2.56751045782694,0.0031867827282885206,926.6357349791544,0.2767499585560731,38.53526907644552,4394.832611135325
4.0325744472667555,0.0046096521331444144,944.2109321795743,0.36894453455554455,17.601257326428534,5279.308479957512
4.514381100231055,0.0023758307462307423,851.4304702218192,0.16202458615859275,9.605696812832115,10070.853058255414
4.799006089267677,0.003932000428890492,943.8776311149641,0.19599720288577982,21.647470119478893,22627.19279954491
4.041065238148828,0.003634645419759068,805.6243012555848,0.2003969017670516,39.8979596952822,64790.63584704313
1.9193310308660574,0.004726219657237924,875.0642691546027,0.061584084386247295,23.777640381498557,13840.428695496052
3.5966061773894396,0.004283924069196563,925.3506697084663,0.2034715427737806,27.338631909949378,12140.065288138088
2.4692140582492637,0.003266421035621852,829.219313108264,0.4114870580831151,49.76281109980594,9728.366849325905
1.6460177992072302,0.0036281219929364295,964.600714889387,0.4537843230873823,20.556355678313874,2623.411082507251
4.283922107416652,0.004593545866336139,847.0062597623837,0.2831982420361674,31.154636980752752,31740.08752322875
0.6729185703304625,0.0025980751383477396,930.4562225636893,0.2549757628486491,18.89696587915322,341.0374551673414
4.557928964609406,0.0023071788234311098,881.039428515066,0.06387107841471662,20.24649667010654,94179.58403690053
2.5766485908113035,0.0010432443345407853,919.2087190955294,0.4456419519134222,35.086396918824995,9271.92073965967
3.3674066456372618,0.004306204296765858,821.4901105257816,0.05585459604164272,46.95646182864929,153195.20364748978
3.4670926499260224,0.00420392280161346,803.3825599843215,0.4751375360945953,27.57558857412375,10273.99691540321
4.5280298331794135,0.0014178180724006056,981.9128854760602,0.2701473119096408,38.651596518490216,64568.465095710075
3.365013569752433,0.003307429524530801,853.9260017534366,0.203870522108627,5.371121382031228,5706.80875573248
3.262701131420278,0.0028559267926675496,963.9354005560918,0.46589829567919705,11.346743834164421,4143.181277685519
0.7999341825231048,0.0014748363820364459,999.8700600944401,0.06097594689954353,25.60445040505709,3653.0544531916057
2.8328360987534182,0.004922272908242894,842.2862515997822,0.3116412026910892,1.9805744578099649,765.992463007098
1.1757605036766874,0.0018587835498534218,853.0341482366712,0.29701963602470194,13.38989395936538,1135.752172243926
3.8184519592466852,0.0012689367203622447,932.5719575269331,0.14869418054512196,26.35266320142334,12321.594785142612
2.804998643657035,0.0033793895180076385,993.0897269201242,0.24299934410759477,1.7330987145587349,1384.2755396462287
3.56102500643759,0.003955466708532131,983.1628696381488,0.3435188026746966,13.962768025076043,4387.406339750979
0.6875280527107293,0.001129773784188748,900.575104013117,0.3772090385968674,26.187510154317604,425.72146903860795
0.8815640722061144,0.0036348705549080888,959.022056505345,0.050322586417960904,29.084313151081037,9666.440454013904
3.7234552462820703,0.003129167503805818,827.1491706199802,0.4715840435409569,46.361832959709965,10711.200573151153
0.8243795119940301,0.0014130600355001938,995.4876368408025,0.12403641757676559,32.62193553927979,2586.3829086671676
0.8206552749436637,0.0016900955077854482,992.8706468071973,0.15511119540006163,21.322054323969695,703.3230263492404
0.5544881385569935,0.0032718971892643223,832.7457915758342,0.1685630505622317,46.587207679520326,912.9402705859583
4.80425629234766,0.0021854304540531535,859.8846249606213,0.06701906144841589,39.45926618600192,99824.88062348943
3.818787617565531,0.004753262914605264,820.0309995013533,0.1053734556156462,10.800437134524632,15042.720240382712
2.089631338259289,0.004274960917936203,854.3435197796359,0.4938574653248729,7.411275706092169,698.0792837057132
1.8344101157944486,0.004934268826054652,963.1911578830413,0.19184753181977876,34.11477015139391,14330.204446628271
2.073664533856323,0.002038683355801656,875.6631214330519,0.10188549065257221,28.434275113272207,26162.425252198016
3.985940890315318,0.004878894531191908,817.6793934293516,0.09814606752858049,39.69400707584503,38332.3363739542
3.476167749816865,0.0027249354791662314,868.445104955781,0.37375698545148733,37.201447453855636,20388.264735916022
1.3333800554036057,0.0023900751812550186,996.276666848256,0.43455589881468837,31.63536515901824,778.1903467537766
1.2834920090033797,0.001201398107877413,925.9367190518406,0.16562853477881145,49.33272640981572,2545.970419942848
0.9427804237102879,0.0012110610314384105,883.2321892812315,0.05940928055085574,27.145896775410023,2549.250610907327
3.4713622386560217,0.0037680450237866188,833.307702699454,0.15039050830041012,6.542182068584272,10619.08994511598
3.9396769799978117,0.002831715977736112,997.2353594567389,0.0754320608585408,41.585404675983426,203233.76144490862
1.692708927462518,0.0019060865041444228,964.1698018526257,0.09652772148351868,13.340814754939741,3389.9301651036862
0.5942523246391076,0.0034558812253009307,856.2954604901839,0.24417865393143906,39.087805259052,398.54805122615426
0.869772503643923,0.002011432473000445,814.0137391442379,0.15346326688773465,47.89824770400252,1885.6380883952677
4.855370156802637,0.0033105270173776906,811.3251114755116,0.2821756453364405,35.14298018425272,36472.07894935707
1.829501498648391,0.002436834987930761,824.0756299011068,0.16407218896573567,30.205477886540255,8324.741066492412
3.9615041652716014,0.004294208906447276,916.1537167228844,0.47324178549632645,23.55892260807699,6750.853213217744
3.310986059844187,0.004282784643067117,985.7526842410985,0.457674785566819,18.85608343377476,8963.423799266826
2.2187283784380316,0.0029094015924896054,899.3486856011968,0.3050627472547097,18.297232797619976,2971.69321746878
1.425592679879998,0.0024032764373400624,968.5890964912394,0.20949079639432377,32.18226257976994,7089.055620713512
1.046238881717329,0.002450239186236378,889.1773239719615,0.221516096915631,37.81238272994955,3012.8903894365685
3.2675583561749,0.004222858102672871,941.716709153565,0.2353335274150236,34.2473364047363,20085.671981732707
3.985852012870046,0.0023127179311904483,946.3745474573002,0.3774106949607248,10.722094958484574,8883.7724132626
3.397569140935088,0.001836237494827384,834.7927411806677,0.2532375479834771,25.20537182703107,20485.511391284734
2.8863595996212124,0.0013387533675012274,872.2432117951623,0.4355284759276538,39.790363536970084,7176.467751513516
0.6887805054423632,0.0028667724835376336,927.4604313076047,0.47484265366866407,24.309499831263757,265.6777704398752
4.858199499174727,0.0029285283956793674,814.1393216368732,0.20117576902052026,27.294540707039197,61836.9134193102
4.094213862445585,0.004363634841611629,872.3080375525913,0.30231251661905606,38.785666360370286,15560.840742911352
1.8176991651543413,0.001884954785784256,906.9598932562385,0.092775441574654,33.40200000698948,6303.8815744489575
4.909866482114828,0.0025239650946735997,999.2448986089278,0.14021107149486156,21.057901123237237,50942.57104173741
3.2084671533634497,0.004233622955574764,894.9067125244882,0.23605959501957208,44.87522284851673,36819.45530552214
3.120901961932609,0.004294494442995895,963.2113514228647,0.14279122215580048,8.96578636451045,12036.730916571994
3.8663293074328946,0.0025384443039150727,886.4134570133235,0.4444522208549229,49.78030598092591,34714.275071955155
4.152964046405619,0.002836496093146724,959.2781445239418,0.12122881522659414,6.823776345335623,14587.566827952536
3.4541537329917618,0.0022131435633971318,919.0829603240217,0.2550473696988914,1.7325485841077062,521.5319178120117
1.0764308586479001,0.004730219513677248,977.3190883004797,0.322564658206944,44.61092615628947,2627.0240386456503
2.0222037769752426,0.0014745750629663213,882.188510470022,0.36133875867237997,13.002721909931848,2670.060914028895
4.6763763814672235,0.00473499769200588,920.8608839642958,0.22238121637692804,36.755281744889324,22854.61809243161
1.5107702532973337,0.003735465807341373,926.0037361237655,0.44109458092612785,40.7397533716714,1650.116991419269
2.17475160726881,0.003126288610746925,883.4765883600946,0.3057436179850665,43.09033316057373,3089.225715628808
2.4443459732488817,0.0011306362431379835,828.8624087374963,0.24777850120139833,49.58811754754417,16723.047775648887
2.477322453625035,0.0029023847672880335,818.7118813824671,0.08025828532341649,15.407945791959955,21930.070673487426
3.2582281212253648,0.002630992420010929,803.3343101199266,0.2591102608003243,35.8019237544357,21697.608951452778
4.743841269851184,0.0016448752479004901,974.7068528490429,0.4193311283670786,6.654593055760582,8577.358293085495
1.5831172032462724,0.003625638414002628,847.2949824477389,0.32654345819959196,20.93365527648562,852.2870229040585
